"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","350","validate, delete button is visible & exist","","2026-06-12","passed","2026-06-12","","Add Remove Elements","",""
"","924","validate, login successful text","","2026-06-12","passed","2026-06-12","","Form Authentication","",""
"","256","validate, hearder text and ab testing header text","","2026-06-12","passed","2026-06-12","","A/B Testing","",""
"","420","validate, delete button is not visible & not exist","","2026-06-12","passed","2026-06-12","","Add Remove Elements","",""
"","569","validate, add element button is visible","","2026-06-12","passed","2026-06-12","","Add Remove Elements","",""
