"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","845","validate, add element button is visible","","Fri Nov 21 03:14:45 UTC 2025","passed","Fri Nov 21 03:14:46 UTC 2025","","Add Remove Elements","",""
"","496","validate, delete button is not visible & not exist","","Fri Nov 21 03:14:46 UTC 2025","passed","Fri Nov 21 03:14:47 UTC 2025","","Add Remove Elements","",""
"","275","validate, hearder text and ab testing header text","","Fri Nov 21 03:14:43 UTC 2025","passed","Fri Nov 21 03:14:43 UTC 2025","","A/B Testing","",""
"","431","validate, delete button is visible & exist","","Fri Nov 21 03:14:46 UTC 2025","passed","Fri Nov 21 03:14:46 UTC 2025","","Add Remove Elements","",""
"","993","validate, login successful text","","Fri Nov 21 03:14:49 UTC 2025","passed","Fri Nov 21 03:14:50 UTC 2025","","Form Authentication","",""
