"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 23 02:38:46 GMT 2023","Sun Jul 23 02:38:47 GMT 2023","539","","Add Remove Elements","","","","validate, delete button is not visible & not exist",""
"passed","Sun Jul 23 02:38:50 GMT 2023","Sun Jul 23 02:38:51 GMT 2023","1251","","Form Authentication","","","","validate, login successful text",""
"passed","Sun Jul 23 02:38:42 GMT 2023","Sun Jul 23 02:38:43 GMT 2023","367","","A/B Testing","","","","validate, hearder text and ab testing header text",""
"passed","Sun Jul 23 02:38:46 GMT 2023","Sun Jul 23 02:38:46 GMT 2023","477","","Add Remove Elements","","","","validate, delete button is visible & exist",""
"passed","Sun Jul 23 02:38:45 GMT 2023","Sun Jul 23 02:38:46 GMT 2023","742","","Add Remove Elements","","","","validate, add element button is visible",""
