"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","validate, delete button is not visible & not exist","","2026-09-21","passed","2026-09-21","","Add Remove Elements","",""
"","911","validate, login successful text","","2026-09-21","passed","2026-09-21","","Form Authentication","",""
"","407","validate, delete button is visible & exist","","2026-09-21","passed","2026-09-21","","Add Remove Elements","",""
"","224","validate, hearder text and ab testing header text","","2026-09-21","passed","2026-09-21","","A/B Testing","",""
"","784","validate, add element button is visible","","2026-09-21","passed","2026-09-21","","Add Remove Elements","",""
