"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","368","validate, delete button is not visible & not exist","","Sun Mar 08 04:15:40 UTC 2026","passed","Sun Mar 08 04:15:40 UTC 2026","","Add Remove Elements","",""
"","215","validate, hearder text and ab testing header text","","Sun Mar 08 04:15:38 UTC 2026","passed","Sun Mar 08 04:15:38 UTC 2026","","A/B Testing","",""
"","409","validate, add element button is visible","","Sun Mar 08 04:15:39 UTC 2026","passed","Sun Mar 08 04:15:40 UTC 2026","","Add Remove Elements","",""
"","281","validate, delete button is visible & exist","","Sun Mar 08 04:15:40 UTC 2026","passed","Sun Mar 08 04:15:40 UTC 2026","","Add Remove Elements","",""
"","840","validate, login successful text","","Sun Mar 08 04:15:42 UTC 2026","passed","Sun Mar 08 04:15:43 UTC 2026","","Form Authentication","",""
