"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238","validate, hearder text and ab testing header text","","Wed Mar 19 02:59:18 GMT 2025","passed","Wed Mar 19 02:59:18 GMT 2025","","A/B Testing","",""
"","296","validate, delete button is visible & exist","","Wed Mar 19 02:59:20 GMT 2025","passed","Wed Mar 19 02:59:20 GMT 2025","","Add Remove Elements","",""
"","862","validate, login successful text","","Wed Mar 19 02:59:23 GMT 2025","passed","Wed Mar 19 02:59:24 GMT 2025","","Form Authentication","",""
"","362","validate, delete button is not visible & not exist","","Wed Mar 19 02:59:20 GMT 2025","passed","Wed Mar 19 02:59:21 GMT 2025","","Add Remove Elements","",""
"","431","validate, add element button is visible","","Wed Mar 19 02:59:20 GMT 2025","passed","Wed Mar 19 02:59:20 GMT 2025","","Add Remove Elements","",""
