"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 02:38:30 GMT 2023","Wed Jun 21 02:38:31 GMT 2023","971","","Form Authentication","","","","validate, login successful text",""
"passed","Wed Jun 21 02:38:26 GMT 2023","Wed Jun 21 02:38:27 GMT 2023","530","","Add Remove Elements","","","","validate, add element button is visible",""
"passed","Wed Jun 21 02:38:24 GMT 2023","Wed Jun 21 02:38:25 GMT 2023","293","","A/B Testing","","","","validate, hearder text and ab testing header text",""
"passed","Wed Jun 21 02:38:27 GMT 2023","Wed Jun 21 02:38:27 GMT 2023","375","","Add Remove Elements","","","","validate, delete button is visible & exist",""
"passed","Wed Jun 21 02:38:27 GMT 2023","Wed Jun 21 02:38:28 GMT 2023","455","","Add Remove Elements","","","","validate, delete button is not visible & not exist",""
