"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","466","validate, delete button is not visible & not exist","","Mon Feb 16 04:29:33 UTC 2026","passed","Mon Feb 16 04:29:34 UTC 2026","","Add Remove Elements","",""
"","264","validate, hearder text and ab testing header text","","Mon Feb 16 04:29:31 UTC 2026","passed","Mon Feb 16 04:29:31 UTC 2026","","A/B Testing","",""
"","402","validate, delete button is visible & exist","","Mon Feb 16 04:29:33 UTC 2026","passed","Mon Feb 16 04:29:33 UTC 2026","","Add Remove Elements","",""
"","715","validate, add element button is visible","","Mon Feb 16 04:29:32 UTC 2026","passed","Mon Feb 16 04:29:33 UTC 2026","","Add Remove Elements","",""
"","947","validate, login successful text","","Mon Feb 16 04:29:36 UTC 2026","passed","Mon Feb 16 04:29:37 UTC 2026","","Form Authentication","",""
