"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","490","validate, add element button is visible","","Thu Oct 23 03:06:50 UTC 2025","passed","Thu Oct 23 03:06:51 UTC 2025","","Add Remove Elements","",""
"","325","validate, delete button is visible & exist","","Thu Oct 23 03:06:51 UTC 2025","passed","Thu Oct 23 03:06:51 UTC 2025","","Add Remove Elements","",""
"","388","validate, delete button is not visible & not exist","","Thu Oct 23 03:06:51 UTC 2025","passed","Thu Oct 23 03:06:52 UTC 2025","","Add Remove Elements","",""
"","891","validate, login successful text","","Thu Oct 23 03:06:53 UTC 2025","passed","Thu Oct 23 03:06:54 UTC 2025","","Form Authentication","",""
"","221","validate, hearder text and ab testing header text","","Thu Oct 23 03:06:49 UTC 2025","passed","Thu Oct 23 03:06:49 UTC 2025","","A/B Testing","",""
