"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","883","validate, login successful text","","Thu Jul 24 03:40:45 GMT 2025","passed","Thu Jul 24 03:40:46 GMT 2025","","Form Authentication","",""
"","385","validate, delete button is not visible & not exist","","Thu Jul 24 03:40:43 GMT 2025","passed","Thu Jul 24 03:40:43 GMT 2025","","Add Remove Elements","",""
"","218","validate, hearder text and ab testing header text","","Thu Jul 24 03:40:40 GMT 2025","passed","Thu Jul 24 03:40:40 GMT 2025","","A/B Testing","",""
"","441","validate, add element button is visible","","Thu Jul 24 03:40:42 GMT 2025","passed","Thu Jul 24 03:40:42 GMT 2025","","Add Remove Elements","",""
"","307","validate, delete button is visible & exist","","Thu Jul 24 03:40:42 GMT 2025","passed","Thu Jul 24 03:40:43 GMT 2025","","Add Remove Elements","",""
