"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","868","validate, login successful text","","Fri Nov 07 03:14:27 UTC 2025","passed","Fri Nov 07 03:14:28 UTC 2025","","Form Authentication","",""
"","383","validate, delete button is not visible & not exist","","Fri Nov 07 03:14:24 UTC 2025","passed","Fri Nov 07 03:14:25 UTC 2025","","Add Remove Elements","",""
"","221","validate, hearder text and ab testing header text","","Fri Nov 07 03:14:22 UTC 2025","passed","Fri Nov 07 03:14:22 UTC 2025","","A/B Testing","",""
"","299","validate, delete button is visible & exist","","Fri Nov 07 03:14:24 UTC 2025","passed","Fri Nov 07 03:14:24 UTC 2025","","Add Remove Elements","",""
"","496","validate, add element button is visible","","Fri Nov 07 03:14:24 UTC 2025","passed","Fri Nov 07 03:14:24 UTC 2025","","Add Remove Elements","",""
