"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","validate, delete button is visible & exist","","Wed May 13 05:53:11 UTC 2026","passed","Wed May 13 05:53:11 UTC 2026","","Add Remove Elements","",""
"","895","validate, add element button is visible","","Wed May 13 05:53:10 UTC 2026","passed","Wed May 13 05:53:11 UTC 2026","","Add Remove Elements","",""
"","495","validate, delete button is not visible & not exist","","Wed May 13 05:53:11 UTC 2026","passed","Wed May 13 05:53:11 UTC 2026","","Add Remove Elements","",""
"","282","validate, hearder text and ab testing header text","","Wed May 13 05:53:08 UTC 2026","passed","Wed May 13 05:53:08 UTC 2026","","A/B Testing","",""
"","1017","validate, login successful text","","Wed May 13 05:53:14 UTC 2026","passed","Wed May 13 05:53:15 UTC 2026","","Form Authentication","",""
