"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","347","validate, delete button is visible & exist","","Sat Apr 11 04:25:37 UTC 2026","passed","Sat Apr 11 04:25:37 UTC 2026","","Add Remove Elements","",""
"","884","validate, login successful text","","Sat Apr 11 04:25:40 UTC 2026","passed","Sat Apr 11 04:25:41 UTC 2026","","Form Authentication","",""
"","432","validate, delete button is not visible & not exist","","Sat Apr 11 04:25:37 UTC 2026","passed","Sat Apr 11 04:25:38 UTC 2026","","Add Remove Elements","",""
"","216","validate, hearder text and ab testing header text","","Sat Apr 11 04:25:35 UTC 2026","passed","Sat Apr 11 04:25:35 UTC 2026","","A/B Testing","",""
"","570","validate, add element button is visible","","Sat Apr 11 04:25:36 UTC 2026","passed","Sat Apr 11 04:25:37 UTC 2026","","Add Remove Elements","",""
