"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","validate, delete button is not visible & not exist","","Mon Oct 06 03:05:07 UTC 2025","passed","Mon Oct 06 03:05:08 UTC 2025","","Add Remove Elements","",""
"","286","validate, delete button is visible & exist","","Mon Oct 06 03:05:07 UTC 2025","passed","Mon Oct 06 03:05:07 UTC 2025","","Add Remove Elements","",""
"","240","validate, hearder text and ab testing header text","","Mon Oct 06 03:05:05 UTC 2025","passed","Mon Oct 06 03:05:05 UTC 2025","","A/B Testing","",""
"","405","validate, add element button is visible","","Mon Oct 06 03:05:07 UTC 2025","passed","Mon Oct 06 03:05:07 UTC 2025","","Add Remove Elements","",""
"","831","validate, login successful text","","Mon Oct 06 03:05:10 UTC 2025","passed","Mon Oct 06 03:05:11 UTC 2025","","Form Authentication","",""
