"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","578","validate, add element button is visible","","Fri Feb 13 04:25:13 UTC 2026","passed","Fri Feb 13 04:25:14 UTC 2026","","Add Remove Elements","",""
"","428","validate, delete button is not visible & not exist","","Fri Feb 13 04:25:14 UTC 2026","passed","Fri Feb 13 04:25:15 UTC 2026","","Add Remove Elements","",""
"","244","validate, hearder text and ab testing header text","","Fri Feb 13 04:25:12 UTC 2026","passed","Fri Feb 13 04:25:12 UTC 2026","","A/B Testing","",""
"","876","validate, login successful text","","Fri Feb 13 04:25:17 UTC 2026","passed","Fri Feb 13 04:25:18 UTC 2026","","Form Authentication","",""
"","355","validate, delete button is visible & exist","","Fri Feb 13 04:25:14 UTC 2026","passed","Fri Feb 13 04:25:14 UTC 2026","","Add Remove Elements","",""
