"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","216","validate, hearder text and ab testing header text","","Sun Jan 18 03:49:12 UTC 2026","passed","Sun Jan 18 03:49:13 UTC 2026","","A/B Testing","",""
"","307","validate, delete button is visible & exist","","Sun Jan 18 03:49:14 UTC 2026","passed","Sun Jan 18 03:49:15 UTC 2026","","Add Remove Elements","",""
"","459","validate, add element button is visible","","Sun Jan 18 03:49:14 UTC 2026","passed","Sun Jan 18 03:49:14 UTC 2026","","Add Remove Elements","",""
"","377","validate, delete button is not visible & not exist","","Sun Jan 18 03:49:15 UTC 2026","passed","Sun Jan 18 03:49:15 UTC 2026","","Add Remove Elements","",""
"","863","validate, login successful text","","Sun Jan 18 03:49:17 UTC 2026","passed","Sun Jan 18 03:49:18 UTC 2026","","Form Authentication","",""
