"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","validate, delete button is visible & exist","","Mon Feb 10 02:51:35 GMT 2025","passed","Mon Feb 10 02:51:35 GMT 2025","","Add Remove Elements","",""
"","381","validate, add element button is visible","","Mon Feb 10 02:51:35 GMT 2025","passed","Mon Feb 10 02:51:35 GMT 2025","","Add Remove Elements","",""
"","214","validate, hearder text and ab testing header text","","Mon Feb 10 02:51:33 GMT 2025","passed","Mon Feb 10 02:51:33 GMT 2025","","A/B Testing","",""
"","839","validate, login successful text","","Mon Feb 10 02:51:37 GMT 2025","passed","Mon Feb 10 02:51:38 GMT 2025","","Form Authentication","",""
"","368","validate, delete button is not visible & not exist","","Mon Feb 10 02:51:35 GMT 2025","passed","Mon Feb 10 02:51:36 GMT 2025","","Add Remove Elements","",""
