"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 18 02:22:08 GMT 2023","Mon Sep 18 02:22:09 GMT 2023","444","","Add Remove Elements","","","","validate, delete button is visible & exist",""
"passed","Mon Sep 18 02:22:12 GMT 2023","Mon Sep 18 02:22:13 GMT 2023","980","","Form Authentication","","","","validate, login successful text",""
"passed","Mon Sep 18 02:22:08 GMT 2023","Mon Sep 18 02:22:08 GMT 2023","691","","Add Remove Elements","","","","validate, add element button is visible",""
"passed","Mon Sep 18 02:22:09 GMT 2023","Mon Sep 18 02:22:09 GMT 2023","485","","Add Remove Elements","","","","validate, delete button is not visible & not exist",""
"passed","Mon Sep 18 02:22:05 GMT 2023","Mon Sep 18 02:22:06 GMT 2023","328","","A/B Testing","","","","validate, hearder text and ab testing header text",""
