"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","validate, delete button is not visible & not exist","","Mon Apr 13 05:18:11 UTC 2026","passed","Mon Apr 13 05:18:11 UTC 2026","","Add Remove Elements","",""
"","406","validate, add element button is visible","","Mon Apr 13 05:18:10 UTC 2026","passed","Mon Apr 13 05:18:11 UTC 2026","","Add Remove Elements","",""
"","218","validate, hearder text and ab testing header text","","Mon Apr 13 05:18:09 UTC 2026","passed","Mon Apr 13 05:18:09 UTC 2026","","A/B Testing","",""
"","842","validate, login successful text","","Mon Apr 13 05:18:13 UTC 2026","passed","Mon Apr 13 05:18:14 UTC 2026","","Form Authentication","",""
"","275","validate, delete button is visible & exist","","Mon Apr 13 05:18:11 UTC 2026","passed","Mon Apr 13 05:18:11 UTC 2026","","Add Remove Elements","",""
