"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","237","validate, hearder text and ab testing header text","","Thu Oct 30 03:14:47 UTC 2025","passed","Thu Oct 30 03:14:47 UTC 2025","","A/B Testing","",""
"","445","validate, delete button is not visible & not exist","","Thu Oct 30 03:14:49 UTC 2025","passed","Thu Oct 30 03:14:50 UTC 2025","","Add Remove Elements","",""
"","640","validate, add element button is visible","","Thu Oct 30 03:14:48 UTC 2025","passed","Thu Oct 30 03:14:49 UTC 2025","","Add Remove Elements","",""
"","386","validate, delete button is visible & exist","","Thu Oct 30 03:14:49 UTC 2025","passed","Thu Oct 30 03:14:49 UTC 2025","","Add Remove Elements","",""
"","915","validate, login successful text","","Thu Oct 30 03:14:52 UTC 2025","passed","Thu Oct 30 03:14:53 UTC 2025","","Form Authentication","",""
