"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","796","validate, add element button is visible","","2026-06-02","passed","2026-06-02","","Add Remove Elements","",""
"","459","validate, delete button is not visible & not exist","","2026-06-02","passed","2026-06-02","","Add Remove Elements","",""
"","399","validate, delete button is visible & exist","","2026-06-02","passed","2026-06-02","","Add Remove Elements","",""
"","918","validate, login successful text","","2026-06-02","passed","2026-06-02","","Form Authentication","",""
"","257","validate, hearder text and ab testing header text","","2026-06-02","passed","2026-06-02","","A/B Testing","",""
