"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","278","validate, delete button is visible & exist","","Mon Dec 01 03:54:35 UTC 2025","passed","Mon Dec 01 03:54:35 UTC 2025","","Add Remove Elements","",""
"","382","validate, add element button is visible","","Mon Dec 01 03:54:34 UTC 2025","passed","Mon Dec 01 03:54:35 UTC 2025","","Add Remove Elements","",""
"","194","validate, hearder text and ab testing header text","","Mon Dec 01 03:54:33 UTC 2025","passed","Mon Dec 01 03:54:33 UTC 2025","","A/B Testing","",""
"","851","validate, login successful text","","Mon Dec 01 03:54:37 UTC 2025","passed","Mon Dec 01 03:54:38 UTC 2025","","Form Authentication","",""
"","347","validate, delete button is not visible & not exist","","Mon Dec 01 03:54:35 UTC 2025","passed","Mon Dec 01 03:54:35 UTC 2025","","Add Remove Elements","",""
