"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","validate, delete button is visible & exist","","Wed Apr 15 04:49:06 UTC 2026","passed","Wed Apr 15 04:49:06 UTC 2026","","Add Remove Elements","",""
"","877","validate, login successful text","","Wed Apr 15 04:49:09 UTC 2026","passed","Wed Apr 15 04:49:10 UTC 2026","","Form Authentication","",""
"","434","validate, delete button is not visible & not exist","","Wed Apr 15 04:49:06 UTC 2026","passed","Wed Apr 15 04:49:07 UTC 2026","","Add Remove Elements","",""
"","569","validate, add element button is visible","","Wed Apr 15 04:49:05 UTC 2026","passed","Wed Apr 15 04:49:06 UTC 2026","","Add Remove Elements","",""
"","214","validate, hearder text and ab testing header text","","Wed Apr 15 04:49:04 UTC 2026","passed","Wed Apr 15 04:49:04 UTC 2026","","A/B Testing","",""
