"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","500","validate, delete button is not visible & not exist","","Sun Jun 01 03:42:28 GMT 2025","passed","Sun Jun 01 03:42:28 GMT 2025","","Add Remove Elements","",""
"","877","validate, add element button is visible","","Sun Jun 01 03:42:27 GMT 2025","passed","Sun Jun 01 03:42:27 GMT 2025","","Add Remove Elements","",""
"","271","validate, hearder text and ab testing header text","","Sun Jun 01 03:42:25 GMT 2025","passed","Sun Jun 01 03:42:25 GMT 2025","","A/B Testing","",""
"","984","validate, login successful text","","Sun Jun 01 03:42:31 GMT 2025","passed","Sun Jun 01 03:42:32 GMT 2025","","Form Authentication","",""
"","438","validate, delete button is visible & exist","","Sun Jun 01 03:42:27 GMT 2025","passed","Sun Jun 01 03:42:28 GMT 2025","","Add Remove Elements","",""
