"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","377","validate, delete button is not visible & not exist","","2026-08-26","passed","2026-08-26","","Add Remove Elements","",""
"","300","validate, delete button is visible & exist","","2026-08-26","passed","2026-08-26","","Add Remove Elements","",""
"","214","validate, hearder text and ab testing header text","","2026-08-26","passed","2026-08-26","","A/B Testing","",""
"","871","validate, login successful text","","2026-08-26","passed","2026-08-26","","Form Authentication","",""
"","458","validate, add element button is visible","","2026-08-26","passed","2026-08-26","","Add Remove Elements","",""
