"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","831","validate, login successful text","","2026-07-10","passed","2026-07-10","","Form Authentication","",""
"","378","validate, delete button is not visible & not exist","","2026-07-10","passed","2026-07-10","","Add Remove Elements","",""
"","269","validate, delete button is visible & exist","","2026-07-10","passed","2026-07-10","","Add Remove Elements","",""
"","189","validate, hearder text and ab testing header text","","2026-07-10","passed","2026-07-10","","A/B Testing","",""
"","364","validate, add element button is visible","","2026-07-10","passed","2026-07-10","","Add Remove Elements","",""
