"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 02:27:22 GMT 2023","Mon Nov 06 02:27:22 GMT 2023","511","","Add Remove Elements","","","","validate, delete button is not visible & not exist",""
"passed","Mon Nov 06 02:27:19 GMT 2023","Mon Nov 06 02:27:19 GMT 2023","287","","A/B Testing","","","","validate, hearder text and ab testing header text",""
"passed","Mon Nov 06 02:27:20 GMT 2023","Mon Nov 06 02:27:21 GMT 2023","845","","Add Remove Elements","","","","validate, add element button is visible",""
"passed","Mon Nov 06 02:27:21 GMT 2023","Mon Nov 06 02:27:22 GMT 2023","441","","Add Remove Elements","","","","validate, delete button is visible & exist",""
"passed","Mon Nov 06 02:27:25 GMT 2023","Mon Nov 06 02:27:26 GMT 2023","1020","","Form Authentication","","","","validate, login successful text",""
