"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","349","validate, delete button is not visible & not exist","","Wed Nov 26 03:18:55 UTC 2025","passed","Wed Nov 26 03:18:56 UTC 2025","","Add Remove Elements","",""
"","830","validate, login successful text","","Wed Nov 26 03:18:58 UTC 2025","passed","Wed Nov 26 03:18:58 UTC 2025","","Form Authentication","",""
"","211","validate, hearder text and ab testing header text","","Wed Nov 26 03:18:53 UTC 2025","passed","Wed Nov 26 03:18:53 UTC 2025","","A/B Testing","",""
"","396","validate, add element button is visible","","Wed Nov 26 03:18:55 UTC 2025","passed","Wed Nov 26 03:18:55 UTC 2025","","Add Remove Elements","",""
"","277","validate, delete button is visible & exist","","Wed Nov 26 03:18:55 UTC 2025","passed","Wed Nov 26 03:18:55 UTC 2025","","Add Remove Elements","",""
