"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","348","validate, delete button is not visible & not exist","","Sun Nov 23 03:39:12 UTC 2025","passed","Sun Nov 23 03:39:13 UTC 2025","","Add Remove Elements","",""
"","244","validate, hearder text and ab testing header text","","Sun Nov 23 03:39:10 UTC 2025","passed","Sun Nov 23 03:39:10 UTC 2025","","A/B Testing","",""
"","386","validate, add element button is visible","","Sun Nov 23 03:39:12 UTC 2025","passed","Sun Nov 23 03:39:12 UTC 2025","","Add Remove Elements","",""
"","270","validate, delete button is visible & exist","","Sun Nov 23 03:39:12 UTC 2025","passed","Sun Nov 23 03:39:12 UTC 2025","","Add Remove Elements","",""
"","831","validate, login successful text","","Sun Nov 23 03:39:15 UTC 2025","passed","Sun Nov 23 03:39:15 UTC 2025","","Form Authentication","",""
